"Time","Outer Diameter","Inner Diameter","Temperature (oC)","Pressure 1 (mmHg)","Pressure 2 (mmHg)","Avg Pressure (mmHg)","Caliper length"
"1030.2799999713898","115.12526315789474","83.884210526315783","nan","nan","nan","nan","nan"
"1030.5259997844696","115.13894736842107","83.884210526315783","nan","nan","nan","nan","nan"
"1030.7659997940063","115.19368421052633","84.021052631578954","nan","nan","nan","nan","nan"
"1031.0649998188019","114.95900000000002","84.032000000000011","nan","nan","nan","nan","nan"
"1031.2969999313354","115.05","83.902000000000015","nan","nan","nan","nan","nan"
"1031.5479998588562","115.011","83.941000000000003","nan","nan","nan","nan","nan"
"1031.7909998893738","115.024","83.967000000000013","nan","nan","nan","nan","nan"
"1032.0839998722076","115.03700000000001","83.902000000000015","nan","nan","nan","nan","nan"
"1032.3129999637604","115.05","83.902000000000015","nan","nan","nan","nan","nan"
"1032.539999961853","114.98500000000001","83.837000000000018","nan","nan","nan","nan","nan"
"1032.787999868393","115.15263157894738","83.884210526315798","nan","nan","nan","nan","nan"
"1033.0789999961853","115.09789473684211","83.938947368421054","nan","nan","nan","nan","nan"
"1033.3149998188019","114.97200000000002","83.902000000000015","nan","nan","nan","nan","nan"
"1033.5499999523163","115.01100000000001","83.824000000000012","nan","nan","nan","nan","nan"
"1033.8069999217987","115.20736842105264","83.952631578947376","nan","nan","nan","nan","nan"
"1034.0519998073578","115.05","83.915000000000006","nan","nan","nan","nan","nan"
"1034.2969999313354","115.03700000000001","83.902000000000015","nan","nan","nan","nan","nan"
"1034.5929999351501","115.02400000000003","83.837000000000018","nan","nan","nan","nan","nan"
"1034.832999944687","115.05","84.032000000000011","nan","nan","nan","nan","nan"
"1035.0839998722076","115.11500000000001","83.967000000000013","nan","nan","nan","nan","nan"
"1035.316999912262","115.154","83.993000000000023","nan","nan","nan","nan","nan"
"1035.5499999523163","115.19299999999998","84.006000000000014","nan","nan","nan","nan","nan"
"1035.7949998378754","115.17999999999999","84.045000000000016","nan","nan","nan","nan","nan"
"1036.0979998111725","115.17999999999999","84.110000000000014","nan","nan","nan","nan","nan"
"1036.329999923706","115.05","84.13600000000001","nan","nan","nan","nan","nan"
"1036.5659999847412","115.14100000000001","84.071000000000012","nan","nan","nan","nan","nan"
"1036.805999994278","115.102","84.084000000000017","nan","nan","nan","nan","nan"
"1037.0989999771118","115.102","84.162000000000006","nan","nan","nan","nan","nan"
"1037.311999797821","115.102","84.097000000000008","nan","nan","nan","nan","nan"
"1037.6029999256134","115.14099999999999","84.149000000000015","nan","nan","nan","nan","nan"
"1037.8339998722076","115.154","84.188000000000017","nan","nan","nan","nan","nan"
"1038.066999912262","115.128","84.175000000000011","nan","nan","nan","nan","nan"
"1038.3579998016357","115.20599999999999","84.13600000000001","nan","nan","nan","nan","nan"
"1038.595999956131","115.17999999999999","84.149000000000015","nan","nan","nan","nan","nan"
"1038.8389999866486","115.14099999999999","84.13600000000001","nan","nan","nan","nan","nan"
"1039.0739998817444","115.17999999999999","84.214000000000013","nan","nan","nan","nan","nan"
"1039.3149998188019","115.19299999999998","84.162000000000006","nan","nan","nan","nan","nan"
"1039.6259999275208","115.19300000000001","84.201000000000008","nan","nan","nan","nan","nan"
"1039.8539998531342","115.17999999999999","84.188000000000017","nan","nan","nan","nan","nan"
"1040.0869998931885","115.23200000000001","84.214000000000013","nan","nan","nan","nan","nan"
"1040.3799998760223","115.21900000000001","84.201000000000008","nan","nan","nan","nan","nan"
"1040.6299998760223","115.245","84.201000000000008","nan","nan","nan","nan","nan"
"1040.8639998435974","115.19300000000001","84.214000000000013","nan","nan","nan","nan","nan"
"1041.1009998321533","115.20600000000002","84.201000000000008","nan","nan","nan","nan","nan"
"1041.3289999961853","115.32300000000001","84.162000000000006","nan","nan","nan","nan","nan"
"1041.619999885559","115.297","84.175000000000011","nan","nan","nan","nan","nan"
"1041.8719999790192","115.30999999999999","84.201000000000008","nan","nan","nan","nan","nan"
"1042.106999874115","115.297","84.201000000000008","nan","nan","nan","nan","nan"
"1042.3519999980927","115.27099999999999","84.188000000000017","nan","nan","nan","nan","nan"
"1042.6409997940063","115.32300000000001","84.227000000000004","nan","nan","nan","nan","nan"
"1042.8889999389648","115.28399999999999","84.253000000000014","nan","nan","nan","nan","nan"
"1043.133999824524","115.24499999999998","84.227000000000004","nan","nan","nan","nan","nan"
"1043.3719999790192","115.36200000000001","84.266000000000005","nan","nan","nan","nan","nan"
"1043.606999874115","115.25800000000001","84.214000000000013","nan","nan","nan","nan","nan"
"1043.84099984169","115.28400000000002","84.266000000000005","nan","nan","nan","nan","nan"
"1044.146999835968","115.258","84.279000000000011","nan","nan","nan","nan","nan"
"1044.3779997825623","115.271","84.292000000000002","nan","nan","nan","nan","nan"
"1044.6169998645782","115.245","84.279000000000011","nan","nan","nan","nan","nan"
"1044.8559999465942","115.271","84.344000000000008","nan","nan","nan","nan","nan"
"1045.1109998226166","115.37500000000003","84.318000000000012","nan","nan","nan","nan","nan"
"1045.4039998054504","115.32300000000001","84.356999999999999","nan","nan","nan","nan","nan"
"1045.6449999809265","115.31000000000002","84.331000000000003","nan","nan","nan","nan","nan"
"1045.8759999275208","115.33600000000001","84.396000000000001","nan","nan","nan","nan","nan"
"1046.1299998760223","115.30999999999999","84.344000000000008","nan","nan","nan","nan","nan"
"1046.3689999580383","115.43999999999998","84.396000000000001","nan","nan","nan","nan","nan"
"1046.6659998893738","115.479","84.448000000000008","nan","nan","nan","nan","nan"
"1046.9049999713898","115.54400000000001","84.266000000000005","nan","nan","nan","nan","nan"
"1047.151999950409","115.44000000000001","84.253000000000014","nan","nan","nan","nan","nan"
"1047.3629999160767","115.492","84.292000000000002","nan","nan","nan","nan","nan"
"1047.6659998893738","115.41399999999999","84.318000000000012","nan","nan","nan","nan","nan"
"1047.9039998054504","115.479","84.357000000000014","nan","nan","nan","nan","nan"
"1048.1409997940063","115.42700000000002","84.396000000000001","nan","nan","nan","nan","nan"
"1048.3879997730255","115.479","84.356999999999999","nan","nan","nan","nan","nan"
"1048.630999803543","115.401","84.370000000000005","nan","nan","nan","nan","nan"
"1048.9269998073578","115.41399999999999","84.38300000000001","nan","nan","nan","nan","nan"
"1049.159999847412","115.41400000000002","84.370000000000019","nan","nan","nan","nan","nan"
"1049.4049999713898","115.401","84.40900000000002","nan","nan","nan","nan","nan"
"1049.6619999408722","115.45300000000002","84.396000000000001","nan","nan","nan","nan","nan"
"1049.8980000019073","115.46600000000001","84.396000000000001","nan","nan","nan","nan","nan"
"1050.1319999694824","115.45300000000002","84.448000000000008","nan","nan","nan","nan","nan"
"1050.4299998283386","115.50500000000002","84.422000000000011","nan","nan","nan","nan","nan"
"1050.6789999008179","115.38800000000001","84.40900000000002","nan","nan","nan","nan","nan"
"1050.9210000038147","115.45300000000002","84.435000000000016","nan","nan","nan","nan","nan"
"1051.1529998779297","115.44000000000001","84.435000000000002","nan","nan","nan","nan","nan"
"1051.398999929428","115.453","84.357000000000014","nan","nan","nan","nan","nan"
"1051.633999824524","115.505","84.38300000000001","nan","nan","nan","nan","nan"
"1051.9079999923706","115.492","84.38300000000001","nan","nan","nan","nan","nan"
"1052.1499998569489","115.492","84.396000000000001","nan","nan","nan","nan","nan"
"1052.4439997673035","115.46600000000001","84.435000000000016","nan","nan","nan","nan","nan"
"1052.6779999732971","115.479","84.5","nan","nan","nan","nan","nan"
"1052.9179999828339","115.51800000000003","84.539000000000001","nan","nan","nan","nan","nan"
"1053.1579999923706","115.54399999999998","84.564999999999998","nan","nan","nan","nan","nan"
"1053.396999835968","115.518","84.603999999999999","nan","nan","nan","nan","nan"
"1053.6899998188019","115.55700000000002","84.578000000000003","nan","nan","nan","nan","nan"
"1053.9229998588562","115.58300000000001","84.578000000000003","nan","nan","nan","nan","nan"
"1054.186999797821","115.43999999999998","84.5","nan","nan","nan","nan","nan"
"1054.4179999828339","115.57000000000001","84.603999999999999","nan","nan","nan","nan","nan"
"1054.6589999198914","115.492","84.617000000000004","nan","nan","nan","nan","nan"
"1054.9539999961853","115.42699999999999","84.552000000000007","nan","nan","nan","nan","nan"
"1055.2129998207092","115.401","84.460999999999999","nan","nan","nan","nan","nan"
"1055.4509999752045","115.401","84.525999999999996","nan","nan","nan","nan","nan"
"1055.6779999732971","115.42699999999999","84.486999999999995","nan","nan","nan","nan","nan"
"1055.9679999351501","115.44000000000001","84.448000000000008","nan","nan","nan","nan","nan"
"1056.204999923706","115.401","84.513000000000005","nan","nan","nan","nan","nan"
"1056.454999923706","115.41400000000002","84.539000000000001","nan","nan","nan","nan","nan"
"1056.6989998817444","115.42699999999999","84.552000000000007","nan","nan","nan","nan","nan"
"1056.9379999637604","115.44000000000001","84.486999999999995","nan","nan","nan","nan","nan"
"1057.1659998893738","115.47900000000001","84.5","nan","nan","nan","nan","nan"
"1057.4269998073578","115.46600000000001","84.500000000000014","nan","nan","nan","nan","nan"
"1057.6729998588562","115.50500000000002","84.525999999999996","nan","nan","nan","nan","nan"
"1057.9719998836517","115.46599999999998","84.52600000000001","nan","nan","nan","nan","nan"
"1058.2119998931885","115.505","84.564999999999998","nan","nan","nan","nan","nan"
"1058.4569997787476","115.492","84.564999999999998","nan","nan","nan","nan","nan"
"1058.7069997787476","115.53100000000002","84.591000000000008","nan","nan","nan","nan","nan"
"1058.9389998912811","115.57000000000001","84.564999999999998","nan","nan","nan","nan","nan"
"1059.1799998283386","115.50500000000002","84.591000000000008","nan","nan","nan","nan","nan"
"1059.4829998016357","115.51800000000003","84.604000000000013","nan","nan","nan","nan","nan"
"1059.733999967575","115.51800000000003","84.617000000000004","nan","nan","nan","nan","nan"
"1059.9739999771118","115.492","84.630000000000024","nan","nan","nan","nan","nan"
"1060.2069997787476","115.53100000000002","84.643000000000015","nan","nan","nan","nan","nan"
"1060.4409999847412","115.50500000000002","84.63000000000001","nan","nan","nan","nan","nan"
"1060.686999797821","115.59600000000003","84.630000000000024","nan","nan","nan","nan","nan"
"1060.9879999160767","115.58300000000001","84.591000000000008","nan","nan","nan","nan","nan"
"1061.2199997901917","115.648","84.603999999999999","nan","nan","nan","nan","nan"
"1061.4569997787476","115.66100000000002","84.578000000000003","nan","nan","nan","nan","nan"
"1061.6979999542236","115.81699999999998","84.604000000000013","nan","nan","nan","nan","nan"
"1061.9649999141693","115.77799999999999","84.65600000000002","nan","nan","nan","nan","nan"
"1062.2039999961853","115.726","84.65600000000002","nan","nan","nan","nan","nan"
"1062.49799990654","115.726","84.656000000000006","nan","nan","nan","nan","nan"
"1062.7309999465942","115.739","84.65600000000002","nan","nan","nan","nan","nan"
"1062.979999780655","115.752","84.643000000000015","nan","nan","nan","nan","nan"
"1063.218999862671","115.73899999999999","84.669000000000011","nan","nan","nan","nan","nan"
"1063.4499998092651","115.739","84.682000000000002","nan","nan","nan","nan","nan"
"1063.7389998435974","115.739","84.708000000000013","nan","nan","nan","nan","nan"
"1063.9879999160767","115.76500000000001","84.643000000000001","nan","nan","nan","nan","nan"
"1064.2229998111725","115.83","84.578000000000003","nan","nan","nan","nan","nan"
"1064.4599997997284","115.804","84.617000000000004","nan","nan","nan","nan","nan"
"1064.7569999694824","115.83","84.682000000000016","nan","nan","nan","nan","nan"
"1065.0009999275208","115.804","84.695000000000022","nan","nan","nan","nan","nan"
"1065.2599999904633","115.76499999999999","84.682000000000016","nan","nan","nan","nan","nan"
"1065.4969999790192","115.77799999999999","84.682000000000016","nan","nan","nan","nan","nan"
"1065.7289998531342","115.76499999999999","84.695000000000022","nan","nan","nan","nan","nan"
"1065.9729998111725","115.76500000000001","84.669000000000011","nan","nan","nan","nan","nan"
"1066.2249999046326","115.76499999999999","84.682000000000002","nan","nan","nan","nan","nan"
"1066.5169999599457","115.79099999999998","84.630000000000024","nan","nan","nan","nan","nan"
"1066.7569999694824","115.752","84.682000000000016","nan","nan","nan","nan","nan"
"1066.994999885559","115.77799999999999","84.695000000000022","nan","nan","nan","nan","nan"
"1067.24799990654","115.77799999999999","84.682000000000016","nan","nan","nan","nan","nan"
"1067.479999780655","115.77799999999999","84.669000000000011","nan","nan","nan","nan","nan"
"1067.7219998836517","115.752","84.682000000000002","nan","nan","nan","nan","nan"
"1068.0209999084473","115.752","84.682000000000016","nan","nan","nan","nan","nan"
"1068.2639999389648","115.739","84.682000000000002","nan","nan","nan","nan","nan"
"1068.5039999485016","115.752","84.708000000000013","nan","nan","nan","nan","nan"
"1068.7459998130798","115.752","84.682000000000016","nan","nan","nan","nan","nan"
"1069.0359997749329","115.76499999999999","84.695000000000007","nan","nan","nan","nan","nan"
"1069.2749998569489","115.739","84.695000000000007","nan","nan","nan","nan","nan"
"1069.5279998779297","115.804","84.695000000000007","nan","nan","nan","nan","nan"
"1069.7699999809265","115.752","84.695000000000007","nan","nan","nan","nan","nan"
"1070.0009999275208","115.76500000000001","84.708000000000013","nan","nan","nan","nan","nan"
"1070.2349998950958","115.79100000000001","84.708000000000013","nan","nan","nan","nan","nan"
"1070.4859998226166","115.84299999999999","84.721000000000018","nan","nan","nan","nan","nan"
